x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
0.5407854914665222,0.40934133529663086,-1.036925196647644,0.9996007084846497,0.572209894657135,0.35422611236572266,-0.9593886137008667,0.9991884827613831,0.5892491340637207,0.3567134141921997,-0.9595534801483154,0.9987927675247192,0.6027426719665527,0.36054444313049316,-0.9595349431037903,0.9988118410110474,0.5150641202926636,0.3557018041610718,-0.949357271194458,0.9992989301681519,0.4968823194503784,0.35900819301605225,-0.9494367241859436,0.9992750287055969,0.4814971089363098,0.36374640464782715,-0.9501047134399414,0.9995424747467041,0.6288477778434753,0.40674591064453125,-0.5364949107170105,0.9987530708312988,0.4665820598602295,0.4008902311325073,-0.4741010367870331,0.9995375871658325,0.5784502029418945,0.4818808138370514,-0.8885193467140198,0.9994972944259644,0.5055028796195984,0.4802086055278778,-0.874629020690918,0.9996985197067261,0.7733561992645264,0.8107876181602478,-0.3738875091075897,0.9907519817352295,0.33317965269088745,0.783194899559021,-0.29504531621932983,0.9986901879310608,0.8875377774238586,1.282309651374817,-0.47953000664711,0.2391168624162674,0.05932202935218811,0.9243831634521484,-0.9295507073402405,0.994164764881134,0.8771434426307678,1.6194283962249756,-0.7065645456314087,0.086929090321064,0.13870161771774292,0.3557441234588623,-1.7055654525756836,0.988908588886261,0.8999451398849487,1.7404595613479614,-0.7809010744094849,0.0777890682220459,0.15401160717010498,0.17206025123596191,-1.887762188911438,0.9532464742660522,0.8498095870018005,1.7192825078964233,-0.8021120429039001,0.11428318917751312,0.19586646556854248,0.16231906414031982,-1.7671221494674683,0.9608024954795837,0.8289726376533508,1.6737172603607178,-0.7342592477798462,0.12845556437969208,0.20420360565185547,0.23001515865325928,-1.6924376487731934,0.953460693359375,0.6851968169212341,1.6403942108154297,-0.09582732617855072,0.0007957625784911215,0.38515353202819824,1.6544371843338013,0.09975095838308334,0.0018806762527674437,0.7007957696914673,2.333629608154297,-0.23757757246494293,0.0005883078556507826,0.4178730249404907,2.351872205734253,-0.025461047887802124,0.0005042316624894738,0.7135426998138428,2.960846185684204,0.4036068618297577,2.0438554201973602e-05,0.4470095932483673,2.971975326538086,0.33196550607681274,1.1940157492063008e-05,0.7220420837402344,3.0583009719848633,0.43466895818710327,1.166578022093745e-05,0.4477900266647339,3.0631115436553955,0.35143762826919556,1.2350405995675828e-05,0.6793715953826904,3.1630606651306152,-0.16157211363315582,2.3596503524458967e-05,0.48522046208381653,3.1765921115875244,-0.29349085688591003,5.131619400344789e-05,right
0.5492991805076599,0.40741419792175293,-0.9762164950370789,0.999606192111969,0.5776779651641846,0.3521993160247803,-0.8989726305007935,0.9991694688796997,0.593911349773407,0.35529637336730957,-0.8991439938545227,0.9987533092498779,0.608680248260498,0.35884010791778564,-0.8991379737854004,0.9988307356834412,0.5221366286277771,0.35363149642944336,-0.8912984132766724,0.9992823004722595,0.504215657711029,0.3569291830062866,-0.8913246989250183,0.9992283582687378,0.48832061886787415,0.36137986183166504,-0.8919581770896912,0.9995063543319702,0.6320614814758301,0.4056786298751831,-0.4852253198623657,0.9987375140190125,0.4694674015045166,0.4008060693740845,-0.43378713726997375,0.9994977712631226,0.5852983593940735,0.48281991481781006,-0.8321741223335266,0.999527096748352,0.5118154883384705,0.4807029962539673,-0.8210346698760986,0.9996851682662964,0.7748240232467651,0.8054301142692566,-0.33875229954719543,0.9926901459693909,0.3366223871707916,0.7845114469528198,-0.2696610689163208,0.9986580610275269,0.8869202136993408,1.2738158702850342,-0.4413582384586334,0.29827600717544556,0.07489636540412903,0.9257912039756775,-0.8884825110435486,0.9938408136367798,0.8824137449264526,1.6124905347824097,-0.6639431715011597,0.0919598862528801,0.14084270596504211,0.3581136465072632,-1.6433753967285156,0.9866757988929749,0.9052441716194153,1.7341177463531494,-0.7335241436958313,0.07814077287912369,0.1585652232170105,0.1725759506225586,-1.8192269802093506,0.9435237050056458,0.8566480875015259,1.713125467300415,-0.7566087245941162,0.11499042809009552,0.20495665073394775,0.16171622276306152,-1.703843355178833,0.9522272944450378,0.8362271785736084,1.6691226959228516,-0.6919463276863098,0.13410133123397827,0.20987054705619812,0.22820472717285156,-1.6315022706985474,0.9457930326461792,0.6890717148780823,1.6311192512512207,-0.08819179981946945,0.0009904607431963086,0.3931085169315338,1.6450861692428589,0.09202493727207184,0.0022930740378797054,0.6947284936904907,2.321462631225586,-0.17319010198116302,0.0005341180367395282,0.4147001802921295,2.337862730026245,0.016710015013813972,0.0005112166982144117,0.7044259309768677,2.9382212162017822,0.4637942612171173,1.8694789105211385e-05,0.4388098418712616,2.947040557861328,0.36947399377822876,1.175837496703025e-05,0.7138088941574097,3.0335869789123535,0.4959145486354828,1.1281328625045717e-05,0.4396034777164459,3.0351028442382812,0.38918834924697876,1.2748801964335144e-05,0.66880863904953,3.137148141860962,-0.0790245532989502,1.973341204575263e-05,0.47510284185409546,3.1526618003845215,-0.2364238053560257,4.420600816956721e-05,right
0.5464428067207336,0.40974175930023193,-1.0196768045425415,0.9995236396789551,0.5768642425537109,0.3542039394378662,-0.9424567818641663,0.9989853501319885,0.5930933952331543,0.35742223262786865,-0.9426628351211548,0.9985342025756836,0.6075432896614075,0.3611292839050293,-0.9426500797271729,0.9985828399658203,0.5208345055580139,0.3549954891204834,-0.9346771836280823,0.9991090893745422,0.5025975108146667,0.35789406299591064,-0.9347195029258728,0.999064028263092,0.48679476976394653,0.3620797395706177,-0.9353699684143066,0.9993877410888672,0.6314592361450195,0.4070833921432495,-0.5218578577041626,0.9985650181770325,0.46811702847480774,0.39981770515441895,-0.46962565183639526,0.9994008541107178,0.5818793177604675,0.4839063882827759,-0.8720160126686096,0.9994341731071472,0.5091288685798645,0.481393426656723,-0.860882043838501,0.9996297359466553,0.7740052938461304,0.8007813096046448,-0.3617260456085205,0.9916778802871704,0.33327335119247437,0.7860592603683472,-0.2909092605113983,0.9985083937644958,0.8925656676292419,1.2722997665405273,-0.4748218059539795,0.2685994505882263,0.07412359118461609,0.9256340861320496,-0.9044492244720459,0.9927067160606384,0.8909629583358765,1.6049938201904297,-0.7131781578063965,0.08684695512056351,0.13900116086006165,0.3514901399612427,-1.6708558797836304,0.9861352443695068,0.9145824909210205,1.7242157459259033,-0.7863647937774658,0.07534866034984589,0.1555761992931366,0.1704767942428589,-1.8514436483383179,0.9419697523117065,0.866775393486023,1.7024109363555908,-0.812174379825592,0.11119475960731506,0.20020166039466858,0.15787458419799805,-1.7373394966125488,0.9512465000152588,0.8459943532943726,1.6587443351745605,-0.7430196404457092,0.12913493812084198,0.2065984308719635,0.22452116012573242,-1.6605010032653809,0.9441871643066406,0.6877841353416443,1.6324018239974976,-0.0859384760260582,0.0007956980844028294,0.3892938196659088,1.6489174365997314,0.0899389460682869,0.0018978791777044535,0.6985732316970825,2.323465347290039,-0.1952543407678604,0.0005508163594640791,0.4198525846004486,2.3364038467407227,-0.04428662359714508,0.0005111136706545949,0.713294506072998,2.942716121673584,0.4256519377231598,1.7157619367935695e-05,0.4468122720718384,2.948883295059204,0.30171117186546326,1.1018791155947838e-05,0.7226364612579346,3.039820432662964,0.45497098565101624,1.0813341759785544e-05,0.4474741220474243,3.039689779281616,0.3199518024921417,1.1551444003998768e-05,0.678805410861969,3.142240047454834,-0.13404305279254913,1.9515255189617164e-05,0.4872748851776123,3.15079402923584,-0.3178173005580902,4.754910332849249e-05,right
0.5509161949157715,0.410068154335022,-1.0169157981872559,0.9995973706245422,0.5788078308105469,0.3524754047393799,-0.9367793202400208,0.9991500377655029,0.5944668054580688,0.3550751209259033,-0.9369936585426331,0.9988101720809937,0.6086911559104919,0.3581284284591675,-0.9369902610778809,0.9988042116165161,0.5236960053443909,0.35485661029815674,-0.9330576658248901,0.9992600083351135,0.5055925846099854,0.3586074113845825,-0.9331242442131042,0.9992532134056091,0.48927539587020874,0.36364901065826416,-0.9337835907936096,0.9994971752166748,0.6310975551605225,0.4044870138168335,-0.5059980154037476,0.9988486766815186,0.46947258710861206,0.40221619606018066,-0.4722883403301239,0.9995545744895935,0.5856215357780457,0.4849371910095215,-0.8655534386634827,0.9995360374450684,0.5138540267944336,0.48311281204223633,-0.8597990274429321,0.9997079968452454,0.7751317024230957,0.8016108870506287,-0.33009493350982666,0.9931783676147461,0.3348122239112854,0.7888118624687195,-0.30453720688819885,0.9987056255340576,0.894801139831543,1.2693147659301758,-0.4238778054714203,0.28780773282051086,0.07020732760429382,0.9225373268127441,-0.9195975661277771,0.9936513304710388,0.8983413577079773,1.6047735214233398,-0.6686938405036926,0.08812875300645828,0.14129769802093506,0.35039055347442627,-1.6832958459854126,0.9862710237503052,0.9228866100311279,1.725270390510559,-0.7400282621383667,0.07604212313890457,0.1588258594274521,0.1649303436279297,-1.8647633790969849,0.9421872496604919,0.8758979439735413,1.7028440237045288,-0.7699601650238037,0.11233845353126526,0.20190179347991943,0.15361642837524414,-1.7518619298934937,0.9510514736175537,0.8544339537620544,1.6582437753677368,-0.7003716826438904,0.1293099969625473,0.2080443650484085,0.22029662132263184,-1.6725151538848877,0.9433139562606812,0.689103364944458,1.6338136196136475,-0.07293348014354706,0.0009803865104913712,0.3900725841522217,1.6522215604782104,0.07682952284812927,0.0021919121500104666,0.7028772234916687,2.3239712715148926,-0.199024498462677,0.0006994121940806508,0.42355969548225403,2.3423190116882324,-0.06781882792711258,0.0006166929379105568,0.7205960750579834,2.9443273544311523,0.41742655634880066,2.4239647245849483e-05,0.4569218158721924,2.9546284675598145,0.2685845196247101,1.531672569399234e-05,0.7297030687332153,3.040802478790283,0.44650301337242126,1.538408105261624e-05,0.458751380443573,3.0434155464172363,0.28551602363586426,1.5072796486492734e-05,0.6893817186355591,3.144852638244629,-0.14165055751800537,2.6981930204783566e-05,0.5010708570480347,3.1585135459899902,-0.35450732707977295,5.8867313782684505e-05,right
0.5442848205566406,0.41185641288757324,-1.0045266151428223,0.9997106194496155,0.5740102529525757,0.3553121089935303,-0.93085116147995,0.9993746876716614,0.5905827879905701,0.3581969738006592,-0.9310172200202942,0.9990760087966919,0.6044023633003235,0.3615928888320923,-0.9310152530670166,0.999119222164154,0.5194697976112366,0.3570050001144409,-0.9204553961753845,0.9994558691978455,0.501670777797699,0.36002016067504883,-0.9204660058021545,0.9994097948074341,0.4862491190433502,0.3644847869873047,-0.9210774898529053,0.9996155500411987,0.6291349530220032,0.40672969818115234,-0.5202940702438354,0.9991140961647034,0.4678979218006134,0.4009948968887329,-0.45502322912216187,0.9996166229248047,0.5797672867774963,0.48566725850105286,-0.8601415753364563,0.9996380805969238,0.5076072216033936,0.48405393958091736,-0.8451558947563171,0.9997536540031433,0.7721881866455078,0.8000200986862183,-0.3699219822883606,0.9943934679031372,0.3349175453186035,0.7848637104034424,-0.26449793577194214,0.9989179372787476,0.8919652104377747,1.2778139114379883,-0.48290392756462097,0.3143513798713684,0.07108557224273682,0.9267756342887878,-0.8619912266731262,0.9939935803413391,0.8864177465438843,1.6082316637039185,-0.7226425409317017,0.09383183717727661,0.13436859846115112,0.35869503021240234,-1.6184813976287842,0.986467719078064,0.9084702730178833,1.7269693613052368,-0.7973877191543579,0.08025775104761124,0.15314355492591858,0.17648077011108398,-1.7941356897354126,0.9423602223396301,0.8603233695030212,1.7036032676696777,-0.8215502500534058,0.11948087811470032,0.19971665740013123,0.15936613082885742,-1.6779587268829346,0.9512829184532166,0.8402979969978333,1.660427212715149,-0.7515655159950256,0.13606470823287964,0.20696181058883667,0.22499597072601318,-1.607035756111145,0.9441773891448975,0.688632071018219,1.6307326555252075,-0.10016674548387527,0.0006934253615327179,0.39160841703414917,1.6467283964157104,0.1041296049952507,0.0017218219581991434,0.6978129744529724,2.323452949523926,-0.19256813824176788,0.0004927012487314641,0.41599011421203613,2.3408610820770264,0.02437106892466545,0.0004807082877960056,0.7112582921981812,2.940474033355713,0.43619799613952637,1.6617092114756815e-05,0.4465290904045105,2.9507994651794434,0.3691360056400299,1.0581949027255177e-05,0.7211520671844482,3.0352115631103516,0.4667947292327881,9.588446118868887e-06,0.44883280992507935,3.0398993492126465,0.3874378800392151,1.134146805270575e-05,0.6753371357917786,3.1407666206359863,-0.11830282211303711,1.835207876865752e-05,0.48008254170417786,3.1547369956970215,-0.24287103116512299,4.115046249353327e-05,right
0.5482632517814636,0.4116858243942261,-1.101409912109375,0.9996793270111084,0.5775759816169739,0.3541221618652344,-1.022029995918274,0.9993575215339661,0.593498945236206,0.3566122055053711,-1.0222094058990479,0.9990707635879517,0.6077631711959839,0.35970354080200195,-1.0221271514892578,0.999077320098877,0.5212919116020203,0.35664188861846924,-1.012985348701477,0.9994447827339172,0.5028421878814697,0.36037933826446533,-1.0130071640014648,0.9994243383407593,0.48663589358329773,0.36536431312561035,-1.0136300325393677,0.999626636505127,0.6313640475273132,0.4063328504562378,-0.5878888368606567,0.9991164803504944,0.469191312789917,0.4037059545516968,-0.5304717421531677,0.9996535778045654,0.5842249393463135,0.4860266149044037,-0.9487630724906921,0.9996283054351807,0.5114713907241821,0.4844389259815216,-0.9363900423049927,0.9997665286064148,0.774210512638092,0.8052598834037781,-0.4026581645011902,0.9918599724769592,0.3343427777290344,0.7888776659965515,-0.3335641026496887,0.99886155128479,0.8972114324569702,1.2707608938217163,-0.4919865131378174,0.254459947347641,0.07094395160675049,0.9295638203620911,-0.9580875635147095,0.9944287538528442,0.8993691802024841,1.6061348915100098,-0.7162643074989319,0.09969776123762131,0.14096102118492126,0.3551076650619507,-1.7477341890335083,0.990237295627594,0.9244884252548218,1.7235592603683472,-0.7894731760025024,0.0851786732673645,0.15881378948688507,0.1734757423400879,-1.934450387954712,0.956243097782135,0.8779745101928711,1.7031211853027344,-0.8173083662986755,0.12360399961471558,0.20130839943885803,0.1600416898727417,-1.8203619718551636,0.9630998969078064,0.8560203313827515,1.6597651243209839,-0.7471222877502441,0.14211805164813995,0.20766034722328186,0.22608888149261475,-1.7384132146835327,0.9566103219985962,0.6929253339767456,1.633109450340271,-0.08764360845088959,0.0007864079088903964,0.3920425474643707,1.6510324478149414,0.09181544929742813,0.001966447103768587,0.7059967517852783,2.323282241821289,-0.25826311111450195,0.0005680372123606503,0.4280816614627838,2.3366711139678955,-0.1201469674706459,0.0005154476966708899,0.7207223176956177,2.9487786293029785,0.35917147994041443,1.5827990864636377e-05,0.45639723539352417,2.959655284881592,0.22146327793598175,9.928568033501506e-06,0.7285959720611572,3.047703266143799,0.3858305811882019,1.0859856047318317e-05,0.45741453766822815,3.054385185241699,0.23819628357887268,1.0753377864602953e-05,0.6904066801071167,3.1475069522857666,-0.22661112248897552,2.018020677496679e-05,0.4977252781391144,3.1562561988830566,-0.4268782138824463,5.3934087191009894e-05,right
0.5486443638801575,0.41186583042144775,-1.0657825469970703,0.999630331993103,0.5772744417190552,0.353096604347229,-0.9860361814498901,0.9992119073867798,0.5928744077682495,0.35550713539123535,-0.9861630201339722,0.9988862872123718,0.6067270636558533,0.35850989818573,-0.9860972166061401,0.9988678693771362,0.5206208229064941,0.35533809661865234,-0.9799123406410217,0.9993206262588501,0.5020115375518799,0.358687162399292,-0.9799270629882812,0.999309778213501,0.48559466004371643,0.36337530612945557,-0.9805260896682739,0.9995306730270386,0.628989040851593,0.4045320749282837,-0.5589471459388733,0.9988958835601807,0.46697503328323364,0.4008568525314331,-0.5142087340354919,0.9995718598365784,0.5834401249885559,0.48511064052581787,-0.9163665175437927,0.9995369911193848,0.5112556219100952,0.48336854577064514,-0.9072874188423157,0.9997040629386902,0.7718912959098816,0.8072410821914673,-0.3856266736984253,0.9929424524307251,0.3306344747543335,0.7909932732582092,-0.33515387773513794,0.9987898468971252,0.8914968967437744,1.2683520317077637,-0.47968024015426636,0.2625962793827057,0.0710517168045044,0.9251256585121155,-0.9462604522705078,0.9938063621520996,0.8922326564788818,1.5997650623321533,-0.7135452628135681,0.08987954258918762,0.1444358229637146,0.3483905792236328,-1.69862961769104,0.9870826005935669,0.9174977540969849,1.7176176309585571,-0.7869071364402771,0.0769854485988617,0.16078969836235046,0.16370880603790283,-1.8777872323989868,0.9434421062469482,0.8692411184310913,1.6972930431365967,-0.810020923614502,0.11462236195802689,0.204396590590477,0.15603172779083252,-1.7615922689437866,0.9525980353355408,0.8481918573379517,1.6531355381011963,-0.7433037757873535,0.1327231228351593,0.21103157103061676,0.2235403060913086,-1.687039852142334,0.9453203082084656,0.6910132169723511,1.6317775249481201,-0.08570172637701035,0.0007188444724306464,0.39190226793289185,1.65009343624115,0.08989077806472778,0.0016583983087912202,0.7017733454704285,2.318843126296997,-0.20375317335128784,0.0004355348355602473,0.4203540086746216,2.3378725051879883,-0.04110880196094513,0.00036142944009043276,0.713829517364502,2.9403233528137207,0.4216543734073639,1.4384671885636635e-05,0.4477649927139282,2.9515700340270996,0.3054337799549103,7.492229087802116e-06,0.7224489450454712,3.0384488105773926,0.45100462436676025,9.355797374155372e-06,0.44875219464302063,3.04329252243042,0.3232889175415039,8.271169463114347e-06,0.6817795634269714,3.138463020324707,-0.142844095826149,1.7073005437850952e-05,0.4883764982223511,3.151545763015747,-0.32148417830467224,3.6210622056387365e-05,right
0.5451635122299194,0.4138725996017456,-1.0831836462020874,0.9996448755264282,0.575236439704895,0.35486936569213867,-1.0049114227294922,0.9992269277572632,0.5909308791160583,0.3569526672363281,-1.0051002502441406,0.9989514350891113,0.6046062707901001,0.3598102331161499,-1.0050681829452515,0.9988856911659241,0.5183932185173035,0.3567018508911133,-0.9977396130561829,0.999340832233429,0.4998295307159424,0.35954713821411133,-0.9977851510047913,0.999351441860199,0.48381346464157104,0.3636873960494995,-0.9983822703361511,0.9995416402816772,0.6265547871589661,0.40240395069122314,-0.5767276883125305,0.9990102052688599,0.46597594022750854,0.39776611328125,-0.5269085168838501,0.9996022582054138,0.5793092846870422,0.48370885848999023,-0.9322267174720764,0.999581515789032,0.5085722804069519,0.48276486992836,-0.9219682216644287,0.9997348189353943,0.7705499529838562,0.8012956380844116,-0.40148138999938965,0.993646502494812,0.3304465711116791,0.7883209586143494,-0.33427566289901733,0.9989885687828064,0.8951778411865234,1.2602250576019287,-0.49345165491104126,0.28535112738609314,0.07281866669654846,0.9295021295547485,-0.9493511915206909,0.9948012828826904,0.899573028087616,1.595279335975647,-0.7203986048698425,0.09602799266576767,0.14341604709625244,0.3484383821487427,-1.7125706672668457,0.9890328645706177,0.9257373809814453,1.7149440050125122,-0.7945646047592163,0.07860994338989258,0.16007208824157715,0.16800284385681152,-1.8940783739089966,0.9495866894721985,0.8778862357139587,1.6963210105895996,-0.8218849301338196,0.11510849744081497,0.20127642154693604,0.15589916706085205,-1.7799673080444336,0.9572310447692871,0.8565399646759033,1.6509557962417603,-0.7512364983558655,0.1341668963432312,0.20905978977680206,0.22268903255462646,-1.7020426988601685,0.9501948356628418,0.6911562085151672,1.6275690793991089,-0.08762447535991669,0.0008172304951585829,0.39229685068130493,1.6492160558700562,0.0917540118098259,0.0019814549013972282,0.7125921845436096,2.314857006072998,-0.2449137568473816,0.0005642012692987919,0.431223064661026,2.3369381427764893,-0.07358960807323456,0.0004852171114180237,0.7325176000595093,2.9384148120880127,0.37968581914901733,1.725566471577622e-05,0.47101181745529175,2.9540648460388184,0.26775994896888733,1.0717799341364298e-05,0.7409939169883728,3.037975311279297,0.40844225883483887,1.171109306596918e-05,0.47416403889656067,3.0481841564178467,0.28419819474220276,1.144461020885501e-05,0.7049999237060547,3.137601375579834,-0.1912205070257187,2.1315598132787272e-05,0.5108992457389832,3.1523561477661133,-0.3669743537902832,5.027654697187245e-05,right
0.5435406565666199,0.41083574295043945,-1.0136831998825073,0.9995806813240051,0.5734575390815735,0.3529343605041504,-0.9364061951637268,0.9990940093994141,0.5898494720458984,0.3547316789627075,-0.9366104006767273,0.998696506023407,0.6028941869735718,0.3574562072753906,-0.9365938305854797,0.9986721277236938,0.5165315866470337,0.3558840751647949,-0.9271065592765808,0.9992249011993408,0.49812883138656616,0.35899245738983154,-0.9271337389945984,0.9992128610610962,0.48230594396591187,0.36357009410858154,-0.9277352094650269,0.9994667172431946,0.6263738870620728,0.4023716449737549,-0.5195277333259583,0.9986729621887207,0.46633583307266235,0.4004920721054077,-0.4585016369819641,0.9994957447052002,0.5794334411621094,0.4827291965484619,-0.8682405948638916,0.9994915723800659,0.5078608989715576,0.4824585020542145,-0.8545055389404297,0.9996752738952637,0.7707655429840088,0.8012980222702026,-0.3631308078765869,0.9924495220184326,0.33212798833847046,0.787428081035614,-0.28025421500205994,0.9987781643867493,0.8879297375679016,1.2639415264129639,-0.469235897064209,0.2778076231479645,0.07447391748428345,0.9242027997970581,-0.8974113464355469,0.9944769740104675,0.8895142078399658,1.6040068864822388,-0.703646183013916,0.09760262072086334,0.1443280279636383,0.3458707332611084,-1.6642532348632812,0.9880328178405762,0.9156752824783325,1.7230650186538696,-0.7823484539985657,0.08294136822223663,0.16287846863269806,0.1617950201034546,-1.8461605310440063,0.9471116065979004,0.8662679195404053,1.7058866024017334,-0.807312548160553,0.12149307876825333,0.2027999460697174,0.1518782377243042,-1.7333139181137085,0.9555189609527588,0.8440684080123901,1.6614420413970947,-0.7339534759521484,0.1387975960969925,0.20996804535388947,0.2189490795135498,-1.6545921564102173,0.9480499029159546,0.688819408416748,1.6274726390838623,-0.10028985142707825,0.0007287865737453103,0.39378324151039124,1.6460882425308228,0.10424309968948364,0.0017111526103690267,0.7061238884925842,2.318635940551758,-0.21184837818145752,0.000577226746827364,0.4256942868232727,2.340244770050049,0.02461649663746357,0.0004905075184069574,0.7250420451164246,2.9409091472625732,0.41527584195137024,2.2195938072400168e-05,0.46416860818862915,2.9517111778259277,0.37309733033180237,1.1469872333691455e-05,0.7345020174980164,3.0390512943267822,0.4445325434207916,1.2638003681786358e-05,0.46715742349624634,3.04356050491333,0.39105868339538574,1.3923943697591312e-05,0.6957190036773682,3.1365668773651123,-0.1471707671880722,2.256562038382981e-05,0.4983791708946228,3.150359630584717,-0.24391289055347443,5.0991991884075105e-05,right
0.5388533473014832,0.4104940891265869,-1.0361735820770264,0.9995877146720886,0.57037353515625,0.3532431125640869,-0.9599164128303528,0.9991440773010254,0.5879016518592834,0.3554389476776123,-0.960094153881073,0.9987524747848511,0.6010885238647461,0.3589435815811157,-0.9600839614868164,0.9987253546714783,0.5129401087760925,0.3551006317138672,-0.9486908912658691,0.999256432056427,0.4949471950531006,0.3581991195678711,-0.9487211108207703,0.999245285987854,0.47984302043914795,0.3627316951751709,-0.9493396878242493,0.99950110912323,0.6274226307868958,0.4045051336288452,-0.5419706702232361,0.9987286925315857,0.46576011180877686,0.3983931541442871,-0.4720589220523834,0.9995224475860596,0.5766719579696655,0.48298999667167664,-0.8900077939033508,0.9994901418685913,0.5039209127426147,0.48207879066467285,-0.8738011717796326,0.9996803998947144,0.7733060121536255,0.8083979487419128,-0.3794979751110077,0.991044282913208,0.332491397857666,0.7828912734985352,-0.29442474246025085,0.9987351298332214,0.8893529176712036,1.271813154220581,-0.48120561242103577,0.23953483998775482,0.062203794717788696,0.9223706722259521,-0.9310839176177979,0.9943385720252991,0.8892316818237305,1.6107888221740723,-0.6991807222366333,0.08698409795761108,0.14157921075820923,0.34936320781707764,-1.7114588022232056,0.9879922866821289,0.9157928228378296,1.7297340631484985,-0.773413896560669,0.07466159015893936,0.1605578064918518,0.1644047498703003,-1.8921600580215454,0.9472072124481201,0.8657368421554565,1.712612509727478,-0.7941416501998901,0.11027811467647552,0.20034274458885193,0.15670359134674072,-1.7758935689926147,0.9560319781303406,0.8431185483932495,1.6677885055541992,-0.7272455096244812,0.1255422830581665,0.20752984285354614,0.2233283519744873,-1.7003390789031982,0.9482603669166565,0.683905839920044,1.6338387727737427,-0.10524807125329971,0.0006656039622612298,0.38667893409729004,1.6476259231567383,0.10922175645828247,0.001568054431118071,0.699591875076294,2.3259294033050537,-0.23018886148929596,0.0005284358048811555,0.41967326402664185,2.342280387878418,0.014591671526432037,0.0004456615133676678,0.7137404680252075,2.9516799449920654,0.39279046654701233,1.990265809581615e-05,0.4492129981517792,2.958869457244873,0.361682653427124,9.765417416929267e-06,0.7231314182281494,3.0501182079315186,0.4210503399372101,1.1357389666954987e-05,0.4500412940979004,3.0519185066223145,0.37980133295059204,1.2277713722141925e-05,0.6790149211883545,3.1498241424560547,-0.17852148413658142,1.9812516256934032e-05,0.48320820927619934,3.1591544151306152,-0.2622857987880707,4.4117190554970875e-05,right
0.5386536717414856,0.4091620445251465,-1.042122483253479,0.9996960163116455,0.5701955556869507,0.35256731510162354,-0.9636591672897339,0.9993554949760437,0.5876932740211487,0.3548840284347534,-0.9638305902481079,0.9990922212600708,0.6008399128913879,0.3584810495376587,-0.9637577533721924,0.9990516304969788,0.5131688117980957,0.35403668880462646,-0.9544752836227417,0.9994471669197083,0.49505120515823364,0.35696232318878174,-0.9544915556907654,0.999448835849762,0.4799007773399353,0.36129236221313477,-0.9551048278808594,0.9996269941329956,0.6274533867835999,0.4039123058319092,-0.5391402244567871,0.9990837574005127,0.46588319540023804,0.3960028886795044,-0.4805107116699219,0.999645471572876,0.5762662291526794,0.48183485865592957,-0.8936352133750916,0.9996174573898315,0.5042016506195068,0.4802548885345459,-0.8806896805763245,0.9997672438621521,0.7722040414810181,0.8036118745803833,-0.3700478971004486,0.9928789734840393,0.33088523149490356,0.7821564674377441,-0.30255934596061707,0.9988277554512024,0.889926552772522,1.2604197263717651,-0.4612187445163727,0.27429503202438354,0.06935068964958191,0.9232763648033142,-0.933888852596283,0.9944756627082825,0.8920957446098328,1.6102215051651,-0.6836539506912231,0.09830185770988464,0.14177247881889343,0.34725868701934814,-1.7142951488494873,0.9893849492073059,0.9189338088035583,1.7331032752990723,-0.7593775391578674,0.08622673898935318,0.16062790155410767,0.1625378131866455,-1.8998106718063354,0.9550146460533142,0.8688015937805176,1.7164469957351685,-0.7871171832084656,0.12635599076747894,0.20023900270462036,0.15505504608154297,-1.787010908126831,0.9623674750328064,0.8461118936538696,1.670509934425354,-0.7146284580230713,0.14262792468070984,0.2072611153125763,0.22252893447875977,-1.7046029567718506,0.9548457264900208,0.6836435794830322,1.6320738792419434,-0.09265508502721786,0.0007751328521408141,0.3863261938095093,1.6476662158966064,0.09675551950931549,0.0017147769685834646,0.7007169723510742,2.3200974464416504,-0.2538887560367584,0.0006207831320352852,0.4217827618122101,2.3370747566223145,-0.0616363063454628,0.0005037771770730615,0.7161061763763428,2.9472618103027344,0.3513023853302002,2.070348637062125e-05,0.45275381207466125,2.9550654888153076,0.26392218470573425,1.0606884643493686e-05,0.7246207594871521,3.0454702377319336,0.3773983120918274,1.2541532669274602e-05,0.45358145236968994,3.0475974082946777,0.2790670096874237,1.1811252988991328e-05,0.6836429834365845,3.145521402359009,-0.22719047963619232,2.42416572291404e-05,0.49171894788742065,3.153925895690918,-0.37116900086402893,4.8394860641565174e-05,right
